;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20131031;15.47641304347826;71.45119565217392;100.975;26.869891304347828;23.8675;30.63163043478261;7.80195652173913;9.365108695652172;8.962391304347825;10.724565217391303;6.621304347826087;8.080869565217391;22.25;32.12;10.62;12.62;4.38;5.09;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20140131;16.082934782608696;69.58467391304347;100.75478260869566;27.858695652173918;25.42141304347826;31.05413043478261;7.362826086956522;8.682608695652174;8.424239130434783;9.9475;6.1870652173913046;7.517391304347826;24.24;32.61;10.26;11.95;4.43;5.41;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20140430;17.42674157303371;74.82719101123595;100.75662921348317;27.94505617977528;25.66505617977528;30.84752808988764;5.95247191011236;7.162359550561798;6.913258426966292;8.241348314606741;4.999662921348315;6.194157303370786;24.55;32.41;9.04;10.7;2.95;3.19;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20140731;16.668695652173913;76.55521739130435;101.00891304347826;26.862717391304347;24.24554347826087;30.087391304347825;6.584673913043478;8.00858695652174;7.852717391304348;9.366847826086955;5.342717391304348;6.655760869565218;22.12;32.38;11.16;13.44;0.85;1.15;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20141031;15.3525;70.76815217391304;101.02739130434784;26.92728260869565;23.89413043478261;30.8075;7.967282608695652;9.560108695652174;9.294021739130434;11.189239130434784;6.621521739130435;8.105869565217391;22.28;31.99;11.01;13.24;5.05;5.52;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20150131;15.985978260869564;69.59565217391305;100.83597826086957;27.786739130434785;25.269565217391307;31.10760869565217;7.353478260869565;8.679891304347825;8.464239130434782;9.972282608695652;6.138586956521739;7.47195652173913;24.25;32.36;10.63;12.66;4.22;5.2;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20150430;17.847865168539325;78.07078651685393;100.8029213483146;27.60730337078652;25.614269662921348;30.24876404494382;5.687977528089887;6.9207865168539335;6.699775280898876;8.020449438202247;4.617865168539326;5.763932584269663;24.49;32.52;9.34;11.22;0.48;0.45;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20150731;16.836521739130436;75.64141304347827;101.03315217391304;27.265652173913043;24.720978260869565;30.54630434782609;6.909565217391304;8.360108695652174;8.168152173913043;9.764782608695652;5.709673913043478;7.095;22.69;32.51;11.34;13.68;2.73;3.84;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20151031;15.09891304347826;68.88815217391304;101.01510869565216;27.10293478260869;24.14565217391305;30.97119565217391;8.124021739130434;9.73695652173913;9.424891304347826;11.3125;6.838152173913044;8.332282608695653;22.15;31.94;10.66;12.95;5.0;6.18;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20160131;16.855217391304347;72.84152173913044;100.84239130434784;27.87228260869565;25.63586956521739;30.902391304347827;6.567934782608695;7.783260869565218;7.642282608695653;8.973695652173914;5.413695652173913;6.662065217391304;24.14;32.48;10.39;12.39;1.46;1.48;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20160430;18.429;77.77611111111112;100.8058888888889;28.23788888888889;26.032888888888888;31.160444444444444;6.346444444444444;7.683333333333334;7.493;8.930555555555555;5.167333333333334;6.394888888888889;24.77;33.18;10.79;12.91;1.54;1.71;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20160731;16.608804347826087;74.26260869565218;101.06880434782607;27.369565217391305;24.55934782608696;30.937391304347823;6.933695652173912;8.369782608695653;8.10413043478261;9.719891304347826;5.757391304347825;7.015652173913044;22.8;32.75;10.84;13.01;2.16;2.81;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20161031;15.243369565217392;68.52804347826087;100.97510869565215;27.369565217391305;24.25076086956522;31.38184782608696;8.078260869565218;9.691304347826089;9.435652173913043;11.378260869565215;6.752717391304348;8.179021739130436;22.64;32.58;11.68;14.09;4.95;5.67;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20170131;16.457934782608696;69.71;100.7408695652174;28.234565217391303;25.693804347826084;31.616304347826084;7.526521739130436;8.900108695652174;8.626739130434782;10.23945652173913;6.323804347826086;7.591521739130434;24.83;32.6;11.28;13.62;4.39;4.93;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20170430;18.18258426966292;78.31370786516854;100.74550561797751;27.85977528089888;25.86808988764045;30.531348314606745;5.671460674157303;6.9055056179775285;6.657977528089887;8.048651685393258;4.668314606741573;5.753595505617978;24.77;32.73;9.09;10.84;1.27;1.33;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20170731;17.029565217391305;77.92086956521739;101.00880434782609;26.890869565217397;24.488260869565217;30.020000000000003;6.844673913043478;8.341739130434783;8.118586956521739;9.73336956521739;5.566521739130435;6.945652173913044;21.87;31.82;11.12;13.61;0.47;0.62;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20171031;15.375;70.92978260869565;101.00239130434782;26.914891304347822;23.7795652173913;30.92032608695652;8.292391304347825;9.993913043478262;9.652717391304348;11.679673913043478;6.925978260869566;8.434782608695652;22.48;32.04;11.61;14.05;5.5;6.44;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20180131;16.435326086956522;70.46663043478262;100.7475;28.00641304347826;25.65010869565217;31.147934782608697;7.061739130434783;8.319673913043477;8.081521739130435;9.482282608695652;5.927934782608696;7.194782608695652;24.65;32.21;9.74;11.59;3.68;4.83;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20180430;18.26741573033708;81.1661797752809;100.7570786516854;27.28359550561797;25.55741573033708;29.62067415730337;5.0041573033707865;6.181910112359551;6.119775280898876;7.465168539325842;3.9315730337078656;4.944831460674157;24.45;32.93;8.45;10.04;0.32;0.29;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20180731;16.69326086956522;78.76141304347826;101.0391304347826;26.373043478260872;23.92130434782609;29.455978260869564;6.844239130434782;8.361304347826087;7.983586956521739;9.53945652173913;5.792173913043478;7.154673913043479;22.04;30.93;10.25;12.21;2.19;2.52;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20181031;15.47086956521739;70.22565217391305;100.95880434782607;27.166630434782608;24.230434782608693;31.03478260869565;7.85554347826087;9.423369565217392;9.180760869565216;11.053695652173914;6.530978260869565;7.947934782608696;22.31;32.15;11.19;13.55;4.16;5.19;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20190131;16.885108695652175;71.2975;100.80434782608695;28.281304347826087;25.773260869565217;31.556413043478265;7.071847826086957;8.362391304347826;8.242717391304348;9.778152173913044;5.848152173913043;7.047282608695652;24.55;33.02;10.13;12.23;2.6;3.08;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20190430;18.90202247191011;81.80359550561798;100.79775280898876;27.72224719101124;26.10483146067416;29.89348314606741;4.668089887640449;5.767078651685393;5.764269662921348;6.977977528089888;3.5411235955056184;4.568539325842697;24.26;32.44;8.85;10.85;1.04;1.18;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20190731;17.31108695652174;79.07978260869565;100.9979347826087;26.88934782608696;24.639891304347824;29.80978260869565;6.584673913043478;8.023586956521738;7.674891304347827;9.154782608695651;5.456521739130435;6.815652173913043;22.17;31.44;10.36;12.55;1.84;2.59;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20191031;15.359130434782609;70.68967391304348;101.01945652173914;26.97304347826087;23.87228260869565;30.94826086956521;7.953478260869565;9.562391304347829;9.322934782608696;11.212934782608697;6.572065217391304;8.044673913043479;22.01;32.27;11.3;13.49;4.2;5.08;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20200131;16.952934782608697;71.44978260869566;100.74010869565218;28.31065217391304;25.846521739130434;31.613478260869567;6.741304347826088;7.951739130434782;7.915978260869565;9.379673913043478;5.57391304347826;6.626739130434783;24.55;32.83;10.48;12.51;2.59;3.0;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20200430;19.22011111111111;81.842;100.7808888888889;27.994222222222223;26.36877777777778;30.17577777777778;4.621888888888889;5.739444444444444;5.6883333333333335;6.960777777777778;3.5562222222222224;4.491444444444444;25.28;32.5;8.27;9.54;0.09;0.5;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20200731;17.76945652173913;82.22597826086957;100.97173913043478;26.59967391304348;24.50532608695653;29.276630434782607;6.28358695652174;7.770543478260869;7.492826086956522;9.006739130434783;5.192934782608695;6.613478260869566;22.05;30.62;10.9;13.18;2.6;3.28;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20201031;15.761521739130432;72.61804347826087;100.94065217391304;26.90554347826087;23.8675;30.748695652173915;7.626304347826087;9.169239130434784;8.931739130434783;10.699239130434783;6.300760869565217;7.741195652173912;22.15;32.0;10.75;12.91;3.78;5.13;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20210131;16.86108695652174;71.66271739130435;100.74;28.174565217391304;25.674130434782608;31.43684782608696;7.084239130434782;8.358260869565218;8.233260869565218;9.72891304347826;5.799130434782609;7.042282608695652;24.58;32.41;10.24;12.3;3.85;4.66;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20210430;17.91943820224719;76.72966292134831;100.71168539325843;27.986853932584268;25.78;30.834157303370784;5.633707865168539;6.834831460674157;6.633370786516854;7.962359550561797;4.589887640449438;5.802696629213484;25.05;32.7;9.6;11.38;1.51;1.86;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20210731;16.817282608695653;75.51173913043478;100.98347826086956;27.297826086956523;24.429239130434784;30.780434782608697;6.285;7.664130434782609;7.50195652173913;9.06304347826087;5.0855434782608695;6.253152173913043;22.89;33.02;9.88;12.16;2.1;2.3;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20211031;15.936630434782607;70.4966304347826;100.94847826086956;27.601956521739133;24.521413043478265;31.50336956521739;7.635326086956522;9.16141304347826;9.052391304347829;10.899021739130434;6.245978260869565;7.599347826086956;22.26;32.9;11.28;13.55;4.55;5.68;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20220131;17.322065217391305;72.38478260869564;100.7116304347826;28.44086956521739;26.15467391304348;31.49695652173913;6.5148913043478265;7.682717391304347;7.566413043478261;8.910326086956522;5.423804347826087;6.573369565217392;24.9;32.97;9.7;11.65;1.46;1.46;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20220430;18.38022471910112;79.99595505617978;100.70280898876403;27.654269662921347;25.779550561797755;30.141573033707864;5.155393258426966;6.362808988764044;6.130112359550562;7.511910112359549;4.178988764044944;5.263483146067416;24.38;32.83;8.42;9.95;0.19;0.22;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20220731;17.69695652173913;83.10141304347826;100.94989130434782;26.34358695652174;24.371086956521737;28.883043478260863;5.967065217391305;7.432282608695652;7.180978260869565;8.67141304347826;4.758695652173913;6.176630434782608;22.08;30.18;10.23;12.29;1.01;1.39;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20221031;15.75967391304348;73.17086956521739;100.96760869565216;26.77141304347826;23.776847826086957;30.535108695652173;7.503043478260869;9.026847826086955;8.754782608695653;10.480434782608697;6.331847826086956;7.72695652173913;21.71;32.17;10.52;12.7;4.17;5.15;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20230131;16.68173913043478;71.61260869565217;100.76423913043476;27.99576086956522;25.59728260869565;31.13684782608696;6.459782608695652;7.601195652173913;7.549347826086956;8.88163043478261;5.3745652173913046;6.517717391304347;24.38;32.11;9.45;11.39;3.35;4.08;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20230430;18.278539325842697;79.96730337078652;100.74898876404494;27.574719101123595;25.748876404494386;29.9861797752809;5.10876404494382;6.268202247191011;6.191910112359551;7.59752808988764;4.046067415730337;5.033033707865169;24.47;32.44;8.79;10.57;0.41;0.29;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20230731;18.383666666666667;78.43333333333334;100.86133333333332;28.048333333333336;25.846;30.92633333333333;5.822666666666667;7.1226666666666665;6.852666666666667;8.294666666666666;4.888;5.9270000000000005;25.05;31.92;9.38;11.16;3.09;3.34;POINT (-36 -5.25);POLYGON ((-36.125 -5.375, -35.875 -5.375, -35.875 -5.125, -36.125 -5.125, -36.125 -5.375))
20000131;16.923870967741934;73.1858064516129;100.61387096774192;27.80548387096774;25.62516129032258;30.68870967741936;6.041935483870968;7.215483870967742;6.960322580645162;8.180967741935483;5.014193548387096;6.2703225806451615;25.01;31.91;8.52;10.0;3.06;3.84;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20000430;17.856666666666666;78.118;100.68888888888888;27.577111111111112;25.702888888888893;30.10833333333333;5.491444444444444;6.743777777777779;6.569444444444445;7.969888888888889;4.420222222222222;5.605222222222222;24.77;32.51;8.23;9.97;0.9;0.88;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20000731;17.043260869565216;80.5675;100.9125;26.28163043478261;24.2170652173913;29.07195652173913;6.486739130434782;7.980869565217391;7.574891304347826;9.08945652173913;5.363152173913043;6.788043478260869;21.87;30.47;9.87;11.78;1.45;1.77;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20001031;15.41358695652174;72.74097826086957;100.97380434782607;26.4670652173913;23.74836956521739;30.01304347826087;7.667065217391304;9.22891304347826;8.915;10.631086956521738;6.432934782608696;7.910652173913043;21.72;31.58;10.55;12.8;3.94;5.45;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20010131;15.866847826086955;69.28619565217392;100.77054347826086;27.72108695652174;25.227717391304346;31.02728260869565;7.043478260869565;8.292826086956522;8.219565217391304;9.67358695652174;5.880326086956522;7.120760869565218;24.08;32.14;9.8;11.93;3.06;3.32;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20010430;17.231573033707864;74.73550561797752;100.7505617977528;27.80516853932584;25.589662921348317;30.722134831460675;5.748539325842697;6.91247191011236;6.904157303370787;8.29629213483146;4.64808988764045;5.625056179775281;24.39;32.97;9.35;11.16;0.45;0.47;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20010731;16.27880434782609;74.2670652173913;100.98858695652174;27.00336956521739;24.390652173913043;30.358695652173918;6.734565217391305;8.16141304347826;7.84804347826087;9.405217391304348;5.65195652173913;7.058369565217391;22.27;32.48;10.07;12.5;3.3;3.55;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20011031;14.715652173913044;68.43608695652173;101.02608695652174;26.785108695652173;23.722065217391304;30.760543478260868;7.842826086956522;9.399782608695652;9.218586956521738;11.122608695652174;6.513913043478261;7.923478260869565;21.52;31.86;10.82;13.07;4.2;4.71;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20020131;16.833369565217392;72.80565217391305;100.7432608695652;27.8525;25.57130434782609;30.876956521739128;6.931956521739131;8.231195652173913;8.01304347826087;9.4725;5.754347826086956;7.035978260869564;24.4;32.45;10.38;12.27;3.25;3.6;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20020430;17.986404494382022;80.80707865168539;100.75786516853934;27.11550561797753;25.18741573033708;29.648764044943817;5.646404494382023;6.970112359550562;6.752359550561798;8.209101123595506;4.59;5.723033707865169;24.16;32.4;9.16;11.08;1.48;1.99;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20020731;16.905;78.4325;101.02739130434784;26.650652173913045;24.24891304347826;29.713804347826088;6.480652173913044;7.941630434782609;7.595869565217391;9.1425;5.379565217391304;6.754782608695653;22.23;31.33;9.7;11.7;2.53;3.28;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20021031;14.809891304347826;68.79880434782608;101.00554347826088;26.789456521739133;23.81336956521739;30.659021739130434;8.008478260869564;9.60804347826087;9.398260869565217;11.29054347826087;6.636847826086957;8.092391304347826;21.84;31.8;11.56;13.62;4.88;5.43;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20030131;16.374565217391304;70.51391304347825;100.8454347826087;27.94826086956521;25.604130434782608;31.11543478260869;6.683695652173912;7.887173913043478;7.780760869565218;9.152173913043478;5.490217391304348;6.693478260869565;24.48;32.26;10.41;12.52;2.37;3.12;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
20030430;18.27640449438202;80.56426966292135;100.76314606741572;27.44224719101124;25.58584269662921;29.89921348314607;5.346404494382022;6.589662921348315;6.314943820224719;7.72820224719101;4.304943820224719;5.43;24.27;31.54;8.83;10.45;0.29;0.3;POINT (-36 -5);POLYGON ((-36.125 -5.125, -35.875 -5.125, -35.875 -4.875, -36.125 -4.875, -36.125 -5.125))
