;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20120731;17.125573770491805;79.95967213114754;101.39147540983606;26.45;25.984426229508195;26.911803278688524;7.964754098360656;9.04704918032787;8.7472131147541;9.98344262295082;6.956229508196721;7.896065573770492;25.19;27.77;10.71;12.52;3.34;3.64;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20120930;15.965573770491805;77.64950819672131;101.50032786885248;25.799344262295083;25.299180327868854;26.33590163934426;9.060819672131148;10.334098360655736;9.794590163934426;11.210491803278687;8.252622950819672;9.40639344262295;24.67;26.74;12.59;14.55;5.9;6.41;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20121130;16.40622950819672;76.75426229508197;101.16622950819672;26.393606557377048;25.922622950819672;26.90049180327869;7.927868852459016;8.924426229508196;8.551475409836065;9.668524590163932;7.325573770491803;8.233934426229508;24.92;27.9;11.39;13.11;4.84;5.56;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20130131;17.476129032258065;78.0733870967742;101.09145161290324;27.149193548387096;26.719516129032257;27.594193548387096;7.213387096774194;8.045322580645161;7.824516129032258;8.780967741935482;6.563870967741935;7.298387096774194;26.06;28.26;9.87;11.17;5.35;5.97;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20130331;18.22322033898305;78.28033898305085;101.0715254237288;27.81864406779661;27.38864406779661;28.25322033898305;7.31542372881356;8.206949152542373;7.93;8.949322033898305;6.629152542372881;7.431186440677966;26.61;28.96;10.27;11.76;4.66;5.0;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20130531;18.522950819672133;79.4444262295082;101.15672131147542;27.85737704918033;27.3444262295082;28.31131147540984;6.508852459016394;7.261147540983607;7.3939344262295075;8.33;5.567377049180328;6.191639344262296;26.64;29.22;11.12;12.78;1.34;1.52;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20130731;17.556065573770493;80.37524590163935;101.3588524590164;26.782131147540984;26.228688524590165;27.25901639344262;7.247213114754098;8.201475409836066;8.136229508196722;9.26393442622951;6.175737704918032;6.963770491803279;24.74;28.07;12.45;14.38;2.85;3.12;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20130930;16.570655737704918;77.9572131147541;101.36639344262296;26.33622950819672;25.84540983606557;26.84;8.44032786885246;9.60688524590164;9.092295081967212;10.37704918032787;7.679508196721311;8.740819672131149;25.23;27.27;10.86;12.52;5.5;5.95;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20131130;16.631967213114752;76.47475409836066;101.1832786885246;26.690983606557374;26.232950819672133;27.16016393442623;8.037540983606558;9.05655737704918;8.60327868852459;9.729672131147542;7.468196721311475;8.41327868852459;25.71;27.47;10.3;11.75;5.27;5.67;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20140131;17.378225806451614;78.09806451612903;101.12983870967744;27.0608064516129;26.63758064516129;27.484516129032254;7.294838709677419;8.140806451612903;7.934354838709678;8.930483870967743;6.5932258064516125;7.353709677419355;25.82;28.08;9.84;11.28;4.73;5.22;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20140331;18.035762711864404;79.01406779661016;101.08;27.48457627118644;27.00033898305085;27.92084745762712;6.575762711864407;7.316101694915254;7.226271186440679;8.111525423728814;5.864745762711864;6.5045762711864406;26.06;28.77;8.95;10.12;3.4;3.57;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20140531;18.44049180327869;79.19327868852459;101.1434426229508;27.83377049180328;27.329016393442625;28.286065573770493;6.394590163934426;7.125081967213115;7.241967213114754;8.131803278688524;5.434754098360656;6.059672131147541;26.07;29.02;9.2;10.46;1.12;1.36;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20140731;17.346393442622954;79.18983606557377;101.43409836065574;26.839016393442623;26.375901639344264;27.27065573770492;8.072459016393443;9.194590163934429;8.974754098360656;10.2572131147541;7.094098360655738;8.061147540983606;25.01;28.28;11.99;13.91;2.1;2.16;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20140930;16.380163934426232;78.18754098360655;101.4488524590164;26.108032786885243;25.60311475409836;26.631639344262293;8.345737704918033;9.470655737704918;9.011311475409835;10.238688524590165;7.598032786885247;8.637868852459016;24.91;27.14;10.85;12.37;5.16;5.51;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20141130;16.651639344262296;77.22180327868853;101.23459016393444;26.55311475409836;26.07918032786885;27.06065573770492;8.03622950819672;9.061475409836063;8.640491803278689;9.799016393442622;7.418688524590165;8.350163934426229;25.39;27.65;11.02;12.66;4.45;4.79;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20150131;17.293064516129032;78.30967741935484;101.21290322580644;26.94903225806452;26.478870967741937;27.433387096774197;7.421612903225806;8.295483870967743;8.08741935483871;9.088548387096774;6.665967741935484;7.44758064516129;25.74;28.11;9.86;11.22;4.3;4.7;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20150331;18.32322033898305;80.26440677966103;101.1284745762712;27.491864406779666;27.02542372881356;27.938983050847455;6.432881355932204;7.188474576271187;7.270847457627119;8.194237288135593;5.519322033898304;6.16271186440678;25.62;28.62;9.04;10.23;0.4;0.39;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20150531;18.37508196721312;78.80950819672131;101.2016393442623;27.866721311475413;27.435737704918036;28.26344262295082;6.545081967213115;7.320655737704918;7.27016393442623;8.178032786885247;5.791147540983607;6.46327868852459;26.71;28.73;9.47;10.69;2.09;2.27;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20150731;17.43934426229508;79.66573770491803;101.44081967213116;26.8355737704918;26.3727868852459;27.260163934426227;7.892295081967213;8.955901639344262;8.712950819672132;9.920655737704918;6.918032786885246;7.860983606557377;25.32;28.3;11.53;13.46;2.32;2.59;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20150930;16.23983606557377;77.24934426229508;101.42344262295082;26.16114754098361;25.67081967213115;26.68786885245901;8.531639344262294;9.67;9.164590163934426;10.419016393442622;7.8067213114754095;8.864098360655738;25.06;27.3;11.32;13.05;5.59;6.32;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20151130;16.599344262295084;76.7188524590164;101.2532786885246;26.60950819672131;26.149836065573773;27.10754098360656;7.740655737704918;8.680983606557376;8.365245901639344;9.427704918032788;7.051639344262295;7.917213114754098;25.38;27.95;10.47;11.91;4.93;5.55;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20160131;18.195967741935487;80.83903225806452;101.20564516129032;27.266129032258064;26.807580645161288;27.71516129032258;6.331129032258065;7.046451612903225;7.031290322580645;7.86483870967742;5.473548387096774;6.088387096774194;26.1;28.35;9.12;10.45;0.99;1.0;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20160331;18.997666666666664;80.66733333333333;101.16633333333333;28.0195;27.60183333333333;28.445666666666668;6.911666666666666;7.753;7.678333333333333;8.660333333333334;6.076499999999999;6.8085;26.86;28.97;9.53;10.84;2.7;2.87;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20160531;18.95688524590164;80.6183606557377;101.21049180327869;27.999180327868853;27.56081967213115;28.412295081967216;7.055245901639345;7.958360655737705;7.937868852459016;9.011475409836066;6.151639344262295;6.919672131147541;26.41;29.18;10.61;12.21;2.12;2.38;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20160731;17.23;78.58819672131148;101.46737704918031;26.86032786885246;26.417213114754095;27.342950819672133;8.141147540983606;9.225573770491804;8.876065573770493;10.078852459016392;7.400655737704918;8.413770491803279;25.55;28.44;11.59;13.38;2.29;2.44;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20160930;16.28344262295082;76.45491803278688;101.4316393442623;26.37803278688525;25.877868852459017;26.907868852459018;8.55704918032787;9.703606557377048;9.23606557377049;10.505081967213114;7.906557377049181;8.964918032786885;25.31;27.32;11.73;13.49;6.03;6.62;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20161130;17.048688524590165;77.62918032786885;101.15737704918034;26.84491803278689;26.39049180327869;27.34426229508197;8.354426229508197;9.444590163934429;8.986557377049179;10.194754098360656;7.6839344262295075;8.68377049180328;25.87;28.01;11.37;13.07;5.39;5.88;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20170131;17.738225806451613;78.17548387096774;101.1008064516129;27.384838709677418;26.94193548387097;27.84774193548387;7.522903225806452;8.433387096774194;8.188870967741936;9.230483870967742;6.827258064516129;7.645967741935484;26.26;28.37;9.77;11.08;5.22;5.66;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20170331;18.66118644067797;80.60305084745762;101.06762711864408;27.716610169491524;27.264237288135597;28.14627118644068;6.523559322033898;7.262711864406779;7.247457627118645;8.147627118644067;5.797796610169492;6.460169491525424;26.26;28.95;9.42;10.77;2.85;3.02;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20170531;18.89196721311476;80.90590163934426;101.14360655737704;27.88311475409836;27.43918032786885;28.299180327868854;6.48;7.273934426229508;7.345737704918032;8.348688524590164;5.696065573770492;6.371475409836066;25.5;29.07;9.7;11.16;1.64;1.71;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20170731;17.556065573770493;80.12491803278688;101.40852459016394;26.85295081967213;26.405245901639343;27.30065573770492;8.351311475409837;9.543934426229509;9.347704918032788;10.729016393442624;7.096065573770492;8.078524590163935;25.07;28.59;13.81;16.23;1.78;1.93;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20170930;16.358852459016394;78.2583606557377;101.44147540983607;26.064098360655738;25.57573770491803;26.591475409836065;9.005573770491804;10.27622950819672;9.644426229508197;11.010983606557376;8.273606557377049;9.449180327868852;24.95;27.23;11.41;13.2;6.19;6.75;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20171130;16.90377049180328;77.79819672131147;101.18311475409836;26.667704918032783;26.218360655737705;27.15573770491803;8.064098360655738;9.10639344262295;8.660819672131147;9.81655737704918;7.430983606557377;8.405573770491804;25.56;27.6;10.7;12.35;5.34;6.01;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20180131;17.87290322580645;79.40629032258065;101.09532258064516;27.24661290322581;26.79967741935484;27.71548387096774;6.940483870967742;7.739677419354839;7.576129032258064;8.493870967741936;6.208709677419355;6.924354838709678;25.93;28.21;9.61;10.96;4.4;4.7;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20180331;18.515762711864408;80.58864406779661;101.05118644067797;27.58949152542373;27.118813559322035;28.027288135593217;5.809322033898305;6.446101694915254;6.786271186440678;7.618474576271186;4.8716949152542375;5.382033898305085;26.07;28.87;9.93;11.15;1.59;1.7;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20180531;18.458360655737707;81.08131147540983;101.18409836065572;27.449016393442623;27.00016393442623;27.86622950819672;6.440983606557377;7.234426229508196;7.367540983606558;8.357868852459017;5.529180327868852;6.195409836065574;25.89;28.67;10.59;12.07;0.16;0.16;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20180731;17.11934426229508;79.5132786885246;101.4383606557377;26.557377049180328;26.09622950819672;26.99655737704918;8.162131147540983;9.297540983606558;8.91983606557377;10.19;7.415573770491804;8.449016393442623;25.09;28.05;11.2;12.95;3.39;3.72;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20180930;16.525737704918033;78.94278688524591;101.3972131147541;26.07377049180328;25.635081967213114;26.57196721311476;8.539344262295081;9.70688524590164;9.148196721311477;10.43327868852459;7.840163934426229;8.914918032786884;25.05;26.93;10.9;12.41;4.77;5.28;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20181130;17.180491803278688;77.92967213114754;101.15426229508196;26.901967213114755;26.45393442622951;27.39672131147541;7.850983606557377;8.839672131147541;8.451967213114754;9.57688524590164;7.181803278688525;8.079180327868853;25.86;27.85;10.16;11.68;4.71;5.28;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20190131;18.18870967741936;79.86596774193548;101.19096774193548;27.45725806451613;26.998548387096776;27.93016129032258;7.006612903225807;7.826774193548386;7.843709677419355;8.834999999999999;6.127580645161291;6.852903225806451;26.48;28.48;9.81;11.25;3.22;3.39;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20190331;19.24728813559322;81.78050847457628;101.11016949152544;28.001016949152543;27.534237288135596;28.408135593220337;5.290677966101694;5.881525423728814;6.330847457627119;7.118135593220339;4.241186440677966;4.709661016949153;26.42;29.06;9.9;11.27;1.06;1.1;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20190531;19.125245901639342;80.63295081967213;101.13704918032786;28.138360655737703;27.690983606557374;28.514754098360655;6.098360655737705;6.841147540983607;6.9844262295081965;7.905901639344262;5.0886885245901645;5.689508196721311;26.38;29.18;9.34;10.63;0.05;0.12;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20190731;17.388196721311477;78.82672131147541;101.4188524590164;26.965081967213116;26.517049180327867;27.389180327868853;7.702131147540983;8.72672131147541;8.531803278688525;9.697049180327868;6.725737704918033;7.6140983606557375;25.53;28.82;11.84;13.7;3.89;4.12;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20190930;16.364918032786886;77.76934426229509;101.48;26.180983606557376;25.70409836065574;26.690983606557374;8.640819672131148;9.841967213114756;9.232459016393442;10.534754098360656;7.9529508196721315;9.078360655737704;25.31;27.18;11.4;13.1;6.67;7.41;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20191130;16.983934426229506;77.94377049180328;101.14606557377049;26.70688524590164;26.25655737704918;27.21311475409836;7.825245901639343;8.802622950819673;8.465245901639344;9.589344262295082;7.167377049180328;8.039672131147542;25.56;28.01;11.11;12.75;4.18;4.62;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20200131;18.26790322580645;79.83193548387096;101.1148387096774;27.52258064516129;27.051935483870967;28.00564516129032;6.583064516129032;7.309677419354839;7.348064516129032;8.234677419354838;5.86983870967742;6.486129032258065;25.94;28.75;10.27;11.66;2.73;2.84;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20200331;19.481;81.4555;101.08716666666666;28.261666666666667;27.807666666666663;28.647;5.264666666666667;5.817333333333334;6.217333333333333;6.958833333333333;4.343666666666667;4.767166666666666;26.8;29.34;10.39;12.02;1.33;1.28;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20200531;19.37622950819672;80.45229508196722;101.17852459016396;28.40081967213115;27.96311475409836;28.80688524590164;5.976065573770492;6.69311475409836;7.043934426229509;7.975245901639345;4.999508196721312;5.585081967213115;26.7;29.74;9.32;10.68;1.35;1.41;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20200731;17.66049180327869;79.6116393442623;101.3290163934426;27.02704918032787;26.54639344262295;27.43639344262295;7.702622950819673;8.755901639344263;8.652622950819671;9.90622950819672;6.68327868852459;7.571967213114754;25.2;28.65;11.56;13.48;0.46;0.49;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20200930;16.512459016393443;78.77131147540985;101.3677049180328;26.095901639344262;25.58852459016393;26.637377049180326;8.60655737704918;9.798360655737708;9.279344262295082;10.616229508196724;7.935901639344262;9.034918032786884;24.51;27.22;11.06;12.66;6.05;6.57;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20201130;17.677540983606555;80.01426229508196;101.15573770491804;26.942131147540984;26.459508196721316;27.450983606557376;7.359508196721311;8.267377049180327;7.998688524590164;9.022295081967211;6.631639344262296;7.47016393442623;25.71;27.98;10.36;11.94;4.59;5.12;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20210131;17.851451612903226;78.76532258064516;101.09387096774194;27.36435483870968;26.955;27.81370967741936;7.23258064516129;8.090967741935483;7.879032258064516;8.86241935483871;6.57983870967742;7.362580645161291;26.18;28.12;9.68;10.95;4.42;4.85;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20210331;18.499152542372883;80.12711864406779;101.04898305084748;27.669830508474572;27.20322033898305;28.118474576271183;6.1616949152542375;6.846271186440678;6.807118644067796;7.606271186440678;5.392203389830509;6.031864406779661;26.55;28.76;8.78;9.89;1.43;1.42;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
